Date,Open,High,Low,Close,Volume
2025-06-11 00:00:00+08:00,3.510289552070491,3.5200133368527733,3.4811181977236427,3.500565767288208,2381600
2025-06-12 00:00:00+08:00,3.500565767288208,3.539461138250655,3.490841982505925,3.500565767288208,694200
2025-06-13 00:00:00+08:00,3.500565646172436,3.5394610157891453,3.500565646172436,3.510289430618286,730200
2025-06-16 00:00:00+08:00,3.5200133170695542,3.646422750362098,3.500565747614288,3.617251396179199,2313900
2025-06-17 00:00:00+08:00,3.6172512941969885,3.6172512941969885,3.520013217828805,3.5297372341156006,1073400
2025-06-18 00:00:00+08:00,3.5297373510885315,3.539461135864258,3.4908419801523083,3.539461135864258,1363900
2025-06-19 00:00:00+08:00,3.5589087054157114,3.5589087054157114,3.510289549703762,3.539461135864258,907200
2025-06-20 00:00:00+08:00,3.5394610072399884,3.5880799293518066,3.5200132065619534,3.5880799293518066,7982800
2025-06-23 00:00:00+08:00,3.5686323680803342,3.5686323680803342,3.529737230308337,3.549184799194336,736200
2025-06-24 00:00:00+08:00,3.5491849117674734,3.5783562660217285,3.520013325679902,3.5783562660217285,1064500
2025-06-25 00:00:00+08:00,3.5783562704700054,3.597803839997018,3.5297373466524746,3.558908700942993,1433900
2025-06-26 00:00:00+08:00,3.558908572369478,3.607527494430542,3.539461003545053,3.607527494430542,892800
2025-06-30 00:00:00+08:00,3.6075276071101414,3.6366989612579346,3.568632468246417,3.6366989612579346,2742200
2025-07-01 00:00:00+08:00,3.6366989569279626,3.65614652633667,3.626975172223609,3.65614652633667,1399800
2025-07-02 00:00:00+08:00,3.6561464089802485,3.67559397776472,3.6464226245880127,3.6464226245880127,1165900
2025-07-03 00:00:00+08:00,3.656146401627442,3.6853177547454834,3.6464226172547614,3.6853177547454834,870200
2025-07-04 00:00:00+08:00,3.6755941001216588,3.6755941001216588,3.5978038223942104,3.6366989612579346,519300
2025-07-07 00:00:00+08:00,3.6172513832580133,3.6755940914154053,3.6172513832580133,3.6755940914154053,1279800
2025-07-08 00:00:00+08:00,3.6755939703728027,3.6853177547454834,3.6464226172547614,3.6853177547454834,822700
2025-07-09 00:00:00+08:00,3.685317857394347,3.7922797203063965,3.685317857394347,3.7922797203063965,1946400
2025-07-10 00:00:00+08:00,3.782555819191433,3.782555819191433,3.695041528261143,3.7436604499816895,1117400
2025-07-11 00:00:00+08:00,3.733936795220398,3.733936795220398,3.6950416564941406,3.6950416564941406,626900
2025-07-14 00:00:00+08:00,3.6853178761083036,3.7242130148798984,3.6561465220296077,3.6755940914154053,508400
2025-07-15 00:00:00+08:00,3.6755940914154053,3.6755940914154053,3.5978038138722157,3.6755940914154053,1088200
2025-07-16 00:00:00+08:00,3.6464227459738656,3.6561465306897967,3.5978038223942104,3.6366989612579346,771600
2025-07-17 00:00:00+08:00,3.607527586081364,3.7339367866516113,3.607527586081364,3.7339367866516113,991100
2025-07-18 00:00:00+08:00,3.733936795220398,3.733936795220398,3.6658703024494477,3.6950416564941406,1523600
2025-07-21 00:00:00+08:00,3.6853177584315606,3.7144891115787795,3.6561464052843418,3.665870189666748,435800
2025-07-22 00:00:00+08:00,3.665870193372484,3.665870193372484,3.6464226245880127,3.6464226245880127,250000
2025-07-23 00:00:00+08:00,3.6658701787817525,3.724212884902954,3.636698825721152,3.724212884902954,382500
2025-07-24 00:00:00+08:00,3.724212997785549,3.7533843517303467,3.704765428489017,3.7533843517303467,522700
2025-07-25 00:00:00+08:00,3.7533843689585944,3.7533843689585944,3.6464227373367093,3.6755940914154053,506800
2025-07-28 00:00:00+08:00,3.675594074544219,3.7533843517303467,3.6561465052476874,3.7533843517303467,965000
2025-07-29 00:00:00+08:00,3.7436604685103703,3.7436604685103703,3.6464226245880127,3.6464226245880127,1714800
2025-07-30 00:00:00+08:00,3.6464227416323163,3.675594095745377,3.6366989569279626,3.65614652633667,601500
2025-07-31 00:00:00+08:00,3.665870189666748,3.704765327196373,3.6464226209019355,3.665870189666748,4008400
2025-08-01 00:00:00+08:00,3.67559397776472,3.6853177621569557,3.6464226245880127,3.6464226245880127,375500
2025-08-04 00:00:00+08:00,3.6464227459738656,3.6561465306897967,3.6075276071101414,3.6366989612579346,1280700
2025-08-05 00:00:00+08:00,3.6366989612579346,3.6658703154057277,3.6366989612579346,3.6366989612579346,475700
2025-08-06 00:00:00+08:00,3.6366989656344653,3.646422750362098,3.617251396179199,3.617251396179199,475700
2025-08-07 00:00:00+08:00,3.6172512751071064,3.6464226283136187,3.597803706302765,3.6269750595092773,1009500
2025-08-08 00:00:00+08:00,3.6269751679509117,3.6755940914154053,3.6172513832580133,3.6755940914154053,965600
2025-08-11 00:00:00+08:00,3.6464227459738656,3.6658703154057277,3.6366989612579346,3.6366989612579346,201100
2025-08-12 00:00:00+08:00,3.6464226100746853,3.724212884902954,3.6464226100746853,3.724212884902954,903200
2025-08-13 00:00:00+08:00,3.724212881293471,3.7436604499816895,3.7047653126052524,3.7436604499816895,1993300
2025-08-14 00:00:00+08:00,3.7436604499816895,3.753384234325799,3.6853177439170337,3.7436604499816895,1154400
2025-08-15 00:00:00+08:00,3.7339367909135732,3.7339367909135732,3.6950416522321787,3.714489221572876,1272400
2025-08-18 00:00:00+08:00,3.7339367909135732,3.7339367909135732,3.68531786756183,3.714489221572876,1573200
2025-08-19 00:00:00+08:00,3.714489215468142,3.772832155227661,3.714489215468142,3.772832155227661,1619000
2025-08-20 00:00:00+08:00,3.7728321528601914,3.7728321528601914,3.714489213137283,3.7533843517303467,516100
2025-08-21 00:00:00+08:00,3.7533843517303467,3.7631081363786127,3.7436605670820806,3.7533843517303467,4351000
2025-08-22 00:00:00+08:00,3.733936782433815,3.7728321528601914,3.733936782433815,3.7533843517303467,969700
2025-08-25 00:00:00+08:00,3.763108018669908,3.782555819191433,3.7436604499816895,3.7436604499816895,1029100
2025-08-26 00:00:00+08:00,3.763108018669908,3.7728320348473234,3.7436604499816895,3.7436604499816895,3250200
2025-08-27 00:00:00+08:00,3.7533843517303467,3.7533843517303467,3.733936782433815,3.7533843517303467,894500
2025-08-28 00:00:00+08:00,3.753384354085613,3.782555939882029,3.743660569431245,3.772832155227661,3256000
2025-08-29 00:00:00+08:00,3.7922797221567235,3.8311748607497873,3.7436605670820806,3.7533843517303467,3748600
2025-09-02 00:00:00+08:00,3.7533843517303467,3.7728321528601914,3.7436605670820806,3.7533843517303467,525200
2025-09-03 00:00:00+08:00,3.753384354085613,3.772832155227661,3.743660569431245,3.772832155227661,2038100
2025-09-04 00:00:00+08:00,3.7533843517303467,3.7631081363786127,3.7436605670820806,3.7533843517303467,447700
2025-09-08 00:00:00+08:00,3.7533843517303467,3.7728321528601914,3.7533843517303467,3.7533843517303467,748400
2025-09-09 00:00:00+08:00,3.76310800743991,3.8408985137939453,3.76310800743991,3.8408985137939453,1863700
2025-09-10 00:00:00+08:00,3.831174733039338,3.8408985173634664,3.802003380066954,3.82145094871521,2720500
2025-09-11 00:00:00+08:00,3.811727164391082,3.8506223016875945,3.811727164391082,3.82145094871521,3987900
2025-09-12 00:00:00+08:00,3.826381939904059,3.885552736469872,3.826381939904059,3.8756909370422363,1972800
2025-09-17 00:00:00+08:00,3.8756909549502696,3.924999952316284,3.836243757057458,3.924999952316284,2632200
2025-09-18 00:00:00+08:00,3.8756911214612697,3.9052765211519533,3.846105721770586,3.8559675216674805,2453000
2025-09-19 00:00:00+08:00,3.855967429693192,3.8954146283398576,3.8263820307081926,3.8658292293548584,4703800
2025-09-22 00:00:00+08:00,3.8559675216674805,3.8559675216674805,3.816520086956046,3.8559675216674805,1905200
2025-09-23 00:00:00+08:00,3.846105721770586,3.8658293215643753,3.846105721770586,3.8559675216674805,714500
2025-09-24 00:00:00+08:00,3.8263819765175238,3.8559673750835235,3.8066581423496766,3.8461055755615234,2264600
2025-09-25 00:00:00+08:00,3.8559673381869657,3.885552736469872,3.8066581059249436,3.8756909370422363,2149900
2025-09-26 00:00:00+08:00,3.885552736469872,3.895414535897507,3.865829137614601,3.8756909370422363,2492000
2025-09-29 00:00:00+08:00,3.8756909917021334,3.8954145908355713,3.8756909917021334,3.8954145908355713,2114100
2025-09-30 00:00:00+08:00,3.8954145908355713,3.9052763904022902,3.8954145908355713,3.8954145908355713,5592400
2025-10-01 00:00:00+08:00,3.905276298522949,3.9151380978576498,3.8855526998535477,3.905276298522949,2568800
2025-10-02 00:00:00+08:00,3.8954145908355713,3.9052763904022902,3.8954145908355713,3.8954145908355713,1822500
2025-10-03 00:00:00+08:00,3.905276298522949,3.9249998971923503,3.875690900518847,3.905276298522949,1180100
2025-10-06 00:00:00+08:00,3.9151382446289062,3.94472364374211,3.895414645220104,3.9151382446289062,922900
2025-10-07 00:00:00+08:00,3.9250000443333075,3.9348618440377088,3.895414645220104,3.9151382446289062,1242100
2025-10-08 00:00:00+08:00,3.8954145908355713,3.924999989535728,3.8954145908355713,3.8954145908355713,1760200
2025-10-09 00:00:00+08:00,3.905276407668339,3.944723606109619,3.905276407668339,3.944723606109619,1193200
2025-10-10 00:00:00+08:00,3.9249998971923503,3.9249998971923503,3.8954144991882487,3.905276298522949,1366500
2025-10-13 00:00:00+08:00,3.826381993868538,3.915138189969009,3.796796360044533,3.8954145908355713,954200
2025-10-14 00:00:00+08:00,3.8954144991882487,3.9249998971923503,3.8954144991882487,3.905276298522949,1749900
2025-10-15 00:00:00+08:00,3.9052763353251425,3.915138134752778,3.8756909370422363,3.8756909370422363,2486400
2025-10-16 00:00:00+08:00,3.8954145908355713,3.924999989535728,3.8855527912688523,3.8954145908355713,3230800
2025-10-17 00:00:00+08:00,3.8954146080580188,3.944723606109619,3.8954146080580188,3.944723606109619,1398300
2025-10-21 00:00:00+08:00,3.9348618440377088,3.9644472431509126,3.905276444924505,3.9151382446289062,2038700
2025-10-22 00:00:00+08:00,3.9151380978576498,3.9249998971923503,3.905276298522949,3.905276298522949,1984100
2025-10-23 00:00:00+08:00,3.8954145538966753,3.934861751789487,3.8954145538966753,3.924999952316284,2928300
2025-10-24 00:00:00+08:00,3.9052764614265167,3.964447259902954,3.9052764614265167,3.964447259902954,3640100
2025-10-27 00:00:00+08:00,3.964447259902954,3.9940328942650254,3.9447236604108085,3.964447259902954,1477300
2025-10-28 00:00:00+08:00,3.964447259902954,3.9841708593951,3.954585695280734,3.964447259902954,1349600
2025-10-29 00:00:00+08:00,3.9841708593951,3.9841708593951,3.9447236604108085,3.964447259902954,4425300
2025-10-30 00:00:00+08:00,3.9644471313657292,4.003894329071045,3.9545855670632455,4.003894329071045,2495100
2025-10-31 00:00:00+08:00,3.9743092947728798,3.9841708593951,3.954585695280734,3.964447259902954,2582100
2025-11-03 00:00:00+08:00,3.9644470440080553,4.013756275177002,3.9644470440080553,4.013756275177002,2486400
2025-11-04 00:00:00+08:00,4.003894513457253,4.01375654846159,3.9743093489396633,3.984170913696289,2154900
2025-11-05 00:00:00+08:00,3.994033055970783,4.023618221282959,3.994033055970783,4.023618221282959,3432700
2025-11-06 00:00:00+08:00,4.003894424339375,4.013756459124205,3.994032859802246,3.994032859802246,3125800
2025-11-07 00:00:00+08:00,3.994033055970783,4.033480256552167,3.994033055970783,4.023618221282959,1926800
2025-11-10 00:00:00+08:00,4.023617839262184,4.07292707043113,4.013756275177002,4.013756275177002,4049300
2025-11-11 00:00:00+08:00,4.01375647269857,4.072927270864562,4.003894437880387,4.043341636657715,60115300
2025-11-12 00:00:00+08:00,4.033480072087234,4.053203671475898,4.01375647269857,4.043341636657715,27864900
2025-11-13 00:00:00+08:00,4.043341636657715,4.053203671475898,4.043341636657715,4.043341636657715,1267500
2025-11-14 00:00:00+08:00,4.043341636657715,4.053203671475898,3.9644472391030594,4.043341636657715,936300
2025-11-17 00:00:00+08:00,4.043341548161338,4.063065147118313,4.033479983806697,4.053203582763672,4293200
2025-11-18 00:00:00+08:00,4.063065125629018,4.063065125629018,3.9841707302183873,4.003894329071045,3436500
2025-11-19 00:00:00+08:00,3.9841708384917234,4.053203671475898,3.9841708384917234,4.043341636657715,13622400
2025-11-20 00:00:00+08:00,4.043341437680227,4.07292707043113,3.9940326767589593,4.013756275177002,3902800
2025-11-21 00:00:00+08:00,3.9940327647685607,4.023617927923703,3.9940327647685607,4.003894329071045,3622400
2025-11-24 00:00:00+08:00,3.9940329676795434,4.043341732192403,3.9940329676795434,4.033480167388916,7942700
2025-11-25 00:00:00+08:00,4.033480256552167,4.033480256552167,4.013756656261475,4.023618221282959,5091000
2025-11-26 00:00:00+08:00,4.023617839262184,4.033479873595045,3.9940326767589593,4.013756275177002,2463400
2025-11-27 00:00:00+08:00,3.9940329487006268,4.0433417129791795,3.964447313935326,3.984170913696289,3278900
2025-11-28 00:00:00+08:00,3.984170897625757,3.994032932590315,3.915138298740835,3.934861898422241,2813100
2025-12-01 00:00:00+08:00,3.934861772781803,3.984170770410879,3.924999973255988,3.974309206008911,2252000
2025-12-02 00:00:00+08:00,3.9743091869357734,4.053203582763672,3.96444715233344,4.053203582763672,4480600
2025-12-03 00:00:00+08:00,4.053203671475898,4.053203671475898,4.033480072087234,4.043341636657715,2363800
2025-12-04 00:00:00+08:00,4.033480167388916,4.043341732192403,4.00389453248303,4.033480167388916,2791900
2025-12-05 00:00:00+08:00,4.033479983806697,4.053203582763672,4.033479983806697,4.053203582763672,1921800
2025-12-08 00:00:00+08:00,4.053203692741463,4.053203692741463,3.964447259902954,3.964447259902954,5837200
2025-12-09 00:00:00+08:00,3.9940326767589593,4.013756275177002,3.9644470440080553,4.013756275177002,4424300
2025-12-10 00:00:00+08:00,3.994032859802246,4.023618023661335,3.984170825017416,3.994032859802246,10771800
2025-12-11 00:00:00+08:00,3.9940328733099064,4.043341636657715,3.9743092739212424,4.043341636657715,2965300
2025-12-12 00:00:00+08:00,4.0433413659126565,4.082788562048571,4.013756203934555,4.072926998138428,1337800
2025-12-15 00:00:00+08:00,4.072927160179192,4.082788724481676,3.9841707302183873,4.003894329071045,2343500
2025-12-16 00:00:00+08:00,3.9940328733099064,4.063065236046379,3.9940328733099064,4.043341636657715,2896500
2025-12-17 00:00:00+08:00,4.01375647269857,4.072927270864562,4.01375647269857,4.043341636657715,5299700
2025-12-18 00:00:00+08:00,4.043341636657715,4.053203671475898,4.033480072087234,4.043341636657715,5775300
2025-12-19 00:00:00+08:00,4.033480256552167,4.043341821573651,3.994033055970783,4.023618221282959,8435200
2025-12-22 00:00:00+08:00,4.01375654846159,4.01375654846159,3.9151383145329173,3.984170913696289,1605800
2025-12-23 00:00:00+08:00,3.9545857491786998,4.01375654846159,3.9447237141743625,3.984170913696289,1449500
2025-12-24 00:00:00+08:00,3.9644472256954564,3.994032859802246,3.954585661158327,3.994032859802246,1522400
2025-12-26 00:00:00+08:00,3.964447259902954,3.9940328942650254,3.954585695280734,3.964447259902954,265000
2025-12-29 00:00:00+08:00,3.9545855670632455,4.013756363621218,3.9545855670632455,4.003894329071045,1189800
2025-12-30 00:00:00+08:00,3.994032932590315,4.013756532271722,3.934861898422241,3.934861898422241,1231100
2025-12-31 00:00:00+08:00,3.944723606109619,3.9644472053302593,3.934861806499299,3.944723606109619,2884500
2026-01-02 00:00:00+08:00,3.9545856408437885,3.9743092400644286,3.944723606109619,3.944723606109619,1031200
2026-01-05 00:00:00+08:00,3.984170770410879,3.984170770410879,3.9151381737301727,3.974309206008911,2744500
2026-01-06 00:00:00+08:00,3.974309206008911,3.9940328050605416,3.934861772781803,3.974309206008911,2681900
2026-01-07 00:00:00+08:00,3.954585855389399,4.053203856842859,3.934862019974845,4.023618221282959,2161800
2026-01-08 00:00:00+08:00,4.003894458887246,4.003894458887246,3.954585695280734,3.964447259902954,3290800
2026-01-09 00:00:00+08:00,3.9743092947728798,4.003894458887246,3.9348618606647356,3.964447259902954,1519800
2026-01-12 00:00:00+08:00,3.974309367824857,4.033480167388916,3.974309367824857,4.033480167388916,3748200
2026-01-13 00:00:00+08:00,4.003894513457253,4.023618113218216,3.964447313935326,3.984170913696289,4299100
2026-01-14 00:00:00+08:00,3.984170642426098,4.023617839262184,3.984170642426098,4.013756275177002,2622200
2026-01-15 00:00:00+08:00,4.013756363621218,4.013756363621218,3.9841707302183873,4.003894329071045,6526600
2026-01-16 00:00:00+08:00,4.003894329071045,4.003894329071045,3.974309165915903,4.003894329071045,1563600
2026-01-19 00:00:00+08:00,4.003894329071045,4.003894329071045,4.003894329071045,4.003894329071045,0
2026-01-20 00:00:00+08:00,3.944723606109619,4.00389440377154,3.944723606109619,3.944723606109619,1534800
2026-01-21 00:00:00+08:00,3.9447236604108085,3.964447259902954,3.9348618606647356,3.964447259902954,1661800
2026-01-22 00:00:00+08:00,3.984170913696289,3.9940329487006268,3.964447313935326,3.984170913696289,2350900
2026-01-23 00:00:00+08:00,3.984170770410879,3.9940328050605416,3.964447171359249,3.974309206008911,1087100
2026-01-26 00:00:00+08:00,3.9743092604802865,3.994032859802246,3.9644472256954564,3.994032859802246,1745300
2026-01-27 00:00:00+08:00,3.9940326767589593,4.033479873595045,3.9348616463809907,4.013756275177002,4262700
2026-01-28 00:00:00+08:00,3.994032785892748,4.053203582763672,3.994032785892748,4.053203582763672,3465000
2026-01-29 00:00:00+08:00,4.053203731634534,4.053203731634534,3.9250000985815383,3.934861898422241,3140200
2026-01-30 00:00:00+08:00,3.9447236982629446,3.9743093329089088,3.905276498900132,3.934861898422241,2141100
2026-02-03 00:00:00+08:00,3.934861718313128,3.9841707152596393,3.934861718313128,3.954585552215576,977100
2026-02-04 00:00:00+08:00,3.9545856069572807,3.984170770410879,3.934861772781803,3.974309206008911,1064600
2026-02-05 00:00:00+08:00,3.974309206008911,4.003894369462509,3.964447171359249,3.974309206008911,4259900
2026-02-06 00:00:00+08:00,3.974309206008911,4.003894369462509,3.964447171359249,3.974309206008911,826800
2026-02-09 00:00:00+08:00,3.974309206008911,4.003894369462509,3.9545856069572807,3.974309206008911,2011900
2026-02-10 00:00:00+08:00,3.9940328050605416,3.9940328050605416,3.974309206008911,3.974309206008911,2171700
2026-02-11 00:00:00+08:00,3.984170770410879,3.9940328050605416,3.964447171359249,3.974309206008911,2958500
2026-02-12 00:00:00+08:00,3.9743092947728798,3.9743092947728798,3.954585695280734,3.964447259902954,1129000
2026-02-13 00:00:00+08:00,3.94472355126269,3.9743091848061445,3.924999952316284,3.924999952316284,1511800
2026-02-16 00:00:00+08:00,3.9250000443333075,3.9250000443333075,3.8658292461069004,3.9151382446289062,1195400
2026-02-19 00:00:00+08:00,3.9151382446289062,3.9250000443333075,3.895414645220104,3.9151382446289062,1591900
2026-02-20 00:00:00+08:00,3.915138207278659,3.9545856408437885,3.915138207278659,3.944723606109619,1906300
2026-02-23 00:00:00+08:00,3.984170932628343,4.033480167388916,3.9447237329189706,4.033480167388916,1990200
2026-02-24 00:00:00+08:00,4.003894314038244,4.003894314038244,3.94472351770243,3.954585552215576,2272000
2026-02-25 00:00:00+08:00,3.9743093489396633,4.023618113218216,3.964447313935326,3.984170913696289,2127600
2026-02-26 00:00:00+08:00,3.9644471164810344,3.9841707152596393,3.915138119534523,3.954585552215576,3329800
2026-02-27 00:00:00+08:00,3.944723495861752,3.954585530320295,3.8855526998535477,3.905276298522949,6173900
2026-03-02 00:00:00+08:00,3.8461056839485335,3.9052764827480235,3.747487450825529,3.8855528831481934,2754400
2026-03-03 00:00:00+08:00,3.8559673750835235,3.875690974127523,3.8362437760395234,3.8461055755615234,5990900
2026-03-04 00:00:00+08:00,3.855967429693192,3.905276428001524,3.8461056300315253,3.8658292293548584,6286900
2026-03-05 00:00:00+08:00,3.895414535897507,3.915138134752778,3.8559673381869657,3.8756909370422363,3241300
2026-03-06 00:00:00+08:00,3.8756911214612697,3.8756911214612697,3.846105721770586,3.8559675216674805,8716900
2026-03-09 00:00:00+08:00,3.767210925621192,3.9545855858597387,3.767210925621192,3.924999952316284,4708300
2026-03-10 00:00:00+08:00,3.950000047683716,4.0,3.890000104904175,3.950000047683716,1885500
2026-03-11 00:00:00+08:00,3.950000047683716,4.0,3.9200000762939453,3.9800000190734863,1540200
2026-03-12 00:00:00+08:00,3.9800000190734863,4.019999980926514,3.940000057220459,4.019999980926514,3151800
2026-03-13 00:00:00+08:00,4.019999980926514,4.019999980926514,3.9700000286102295,3.990000009536743,4199400
2026-03-16 00:00:00+08:00,3.990000009536743,4.019999980926514,3.9600000381469727,3.990000009536743,2799300
2026-03-17 00:00:00+08:00,4.0,4.039999961853027,3.9800000190734863,4.010000228881836,1840200
2026-03-18 00:00:00+08:00,3.990000009536743,4.059999942779541,3.990000009536743,4.059999942779541,2541400
2026-03-19 00:00:00+08:00,4.059999942779541,4.150000095367432,4.019999980926514,4.090000152587891,6985000
2026-03-20 00:00:00+08:00,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,0
2026-03-24 00:00:00+08:00,4.090000152587891,4.179999828338623,4.059999942779541,4.150000095367432,6503800
2026-03-25 00:00:00+08:00,4.179999828338623,4.179999828338623,4.079999923706055,4.110000133514404,5454400
2026-03-26 00:00:00+08:00,4.099999904632568,4.150000095367432,4.079999923706055,4.110000133514404,6529500
2026-03-27 00:00:00+08:00,4.110000133514404,4.170000076293945,4.110000133514404,4.170000076293945,13259200
2026-03-30 00:00:00+08:00,4.119999885559082,4.25,4.119999885559082,4.25,22534600
2026-03-31 00:00:00+08:00,4.28000020980835,4.28000020980835,4.199999809265137,4.21999979019165,9045100
2026-04-01 00:00:00+08:00,4.289999961853027,4.289999961853027,4.190000057220459,4.21999979019165,9317200
2026-04-02 00:00:00+08:00,4.239999771118164,4.300000190734863,4.190000057220459,4.28000020980835,8888700
2026-04-03 00:00:00+08:00,4.289999961853027,4.309999942779541,4.239999771118164,4.239999771118164,12313400
2026-04-06 00:00:00+08:00,4.25,4.260000228881836,4.190000057220459,4.239999771118164,14495700
2026-04-07 00:00:00+08:00,4.289999961853027,4.289999961853027,4.210000038146973,4.260000228881836,16356400
2026-04-08 00:00:00+08:00,4.25,4.269999980926514,4.179999828338623,4.199999809265137,5556300
2026-04-09 00:00:00+08:00,4.190000057220459,4.309999942779541,4.179999828338623,4.28000020980835,26579200
2026-04-10 00:00:00+08:00,4.289999961853027,4.289999961853027,4.230000019073486,4.25,9899800
2026-04-13 00:00:00+08:00,4.260000228881836,4.320000171661377,4.25,4.269999980926514,9670100
2026-04-14 00:00:00+08:00,4.269999980926514,4.320000171661377,4.260000228881836,4.320000171661377,9231600
2026-04-15 00:00:00+08:00,4.269999980926514,4.28000020980835,4.239999771118164,4.269999980926514,5500600
2026-04-16 00:00:00+08:00,4.269999980926514,4.28000020980835,4.239999771118164,4.28000020980835,4975600
2026-04-17 00:00:00+08:00,4.300000190734863,4.300000190734863,4.21999979019165,4.28000020980835,6345800
2026-04-20 00:00:00+08:00,4.28000020980835,4.28000020980835,4.239999771118164,4.25,3436500
2026-04-21 00:00:00+08:00,4.25,4.269999980926514,4.230000019073486,4.260000228881836,3296300
2026-04-22 00:00:00+08:00,4.260000228881836,4.289999961853027,4.25,4.28000020980835,2908100
2026-04-23 00:00:00+08:00,4.28000020980835,4.289999961853027,4.269999980926514,4.28000020980835,3451900
2026-04-24 00:00:00+08:00,4.28000020980835,4.300000190734863,4.269999980926514,4.28000020980835,4135000
2026-04-27 00:00:00+08:00,4.28000020980835,4.300000190734863,4.28000020980835,4.300000190734863,4716900
2026-04-28 00:00:00+08:00,4.300000190734863,4.300000190734863,4.25,4.289999961853027,2494500
2026-04-29 00:00:00+08:00,4.289999961853027,4.289999961853027,4.25,4.260000228881836,1777700
2026-04-30 00:00:00+08:00,4.25,4.320000171661377,4.25,4.320000171661377,11164200
2026-05-04 00:00:00+08:00,4.329999923706055,4.449999809265137,4.329999923706055,4.389999866485596,8206900
2026-05-05 00:00:00+08:00,4.400000095367432,4.400000095367432,4.380000114440918,4.400000095367432,10958500
2026-05-06 00:00:00+08:00,4.400000095367432,4.400000095367432,4.349999904632568,4.349999904632568,5741200
2026-05-07 00:00:00+08:00,4.329999923706055,4.400000095367432,4.329999923706055,4.349999904632568,7082300
2026-05-08 00:00:00+08:00,4.349999904632568,4.380000114440918,4.28000020980835,4.28000020980835,3882900
